SA203,20220218,20220218,112002500,11:20:09,2733,757,2188,41180800,757,-524,41180800
SA203,20220218,20220218,112012500,11:20:12,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112013000,11:20:13,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112025500,11:20:26,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112026000,11:20:26,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112029500,11:20:29,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112030000,11:20:31,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112033500,11:20:33,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112034000,11:20:34,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112036500,11:20:36,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112040500,11:20:41,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112043500,11:20:44,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112045500,11:20:46,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112046000,11:20:46,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112046500,11:20:46,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112047000,11:20:47,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112047500,11:20:48,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112048000,11:20:48,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112052000,11:20:53,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112052500,11:20:53,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112053000,11:20:53,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112053500,11:20:53,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112054500,11:20:55,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112055000,11:20:55,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112055500,11:20:56,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112056000,11:20:56,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112056500,11:20:56,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112057000,11:20:58,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112057500,11:20:58,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112058000,11:20:58,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112058500,11:20:59,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112059000,11:20:59,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112102000,11:21:02,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112104000,11:21:04,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112106000,11:21:07,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112107000,11:21:10,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112107500,11:21:10,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112110000,11:21:10,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112115500,11:21:15,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112116000,11:21:16,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112116500,11:21:16,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112117000,11:21:17,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112121000,11:21:22,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112121500,11:21:22,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112330500,11:23:33,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112336000,11:23:36,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112339000,11:23:39,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112341000,11:23:41,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112345000,11:23:48,2733,757,2188,41180800,0,0,0
SA203,20220218,20220218,112347000,11:23:48,2740,778,2185,42338760,21,-3,1157960
SA203,20220218,20220218,112348500,11:23:49,2740,778,2185,42338760,0,0,0
SA203,20220218,20220218,112349000,11:23:49,2740,778,2185,42338760,0,0,0
SA203,20220218,20220218,112350500,11:23:50,2740,778,2185,42338760,0,0,0
