FG207,20220218,20220218,112002000,11:20:04,2079,86,12145,3556960,86,19,3556960
FG207,20220218,20220218,112003500,11:20:09,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112015500,11:20:16,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112029000,11:20:29,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112029500,11:20:31,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112030000,11:20:31,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112047500,11:20:48,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112048000,11:20:48,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112048500,11:20:50,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112049500,11:20:50,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112050000,11:20:50,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112052000,11:20:53,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112052500,11:20:53,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112053000,11:20:53,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112054500,11:20:55,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112055000,11:20:55,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112059000,11:20:59,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112100500,11:21:01,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112104500,11:21:05,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112105000,11:21:06,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112108000,11:21:10,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112118500,11:21:18,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112119000,11:21:19,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112123500,11:21:24,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112124000,11:21:24,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112331500,11:23:33,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112334500,11:23:34,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112337000,11:23:38,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112337500,11:23:38,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112340500,11:23:40,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112348500,11:23:49,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112351000,11:23:51,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112351500,11:23:51,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112352500,11:23:52,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112358000,11:23:58,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112401500,11:24:01,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112403000,11:24:03,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112404000,11:24:04,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112405500,11:24:05,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112406500,11:24:06,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112407500,11:24:08,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112410000,11:24:12,2079,86,12145,3556960,0,0,0
FG207,20220218,20220218,112410500,11:24:12,2079,86,12145,3556960,0,0,0
