v2207,20220218,20220218,134925500,13:49:26,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134926000,13:49:27,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134926500,13:49:27,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134927000,13:49:28,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134927500,13:49:28,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134928000,13:49:28,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134928500,13:49:29,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134929000,13:49:29,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134931000,13:49:31,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134931500,13:49:32,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134933500,13:49:34,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134934000,13:49:34,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134934500,13:49:35,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134935000,13:49:36,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134935500,13:49:36,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134936000,13:49:36,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134936500,13:49:36,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134937000,13:49:37,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134937500,13:49:37,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134938000,13:49:38,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134938500,13:49:38,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134939000,13:49:39,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134939500,13:49:39,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134940000,13:49:40,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134940500,13:49:40,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134941500,13:49:42,8594,14124,59809,600854265,0,0,0
v2207,20220218,20220218,134942000,13:49:42,8588,14197,59827,603990540,73,18,3136275
v2207,20220218,20220218,134942500,13:49:43,8588,14199,59827,604076420,2,0,85880
v2207,20220218,20220218,134943000,13:49:43,8587,14201,59827,604162290,2,0,85870
v2207,20220218,20220218,134943500,13:49:44,8587,14201,59827,604162290,0,0,0
v2207,20220218,20220218,134944000,13:49:44,8587,14201,59827,604162290,0,0,0
v2207,20220218,20220218,134944500,13:49:45,8587,14205,59825,604334030,4,-2,171740
v2207,20220218,20220218,134945000,13:49:45,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134945500,13:49:46,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134946000,13:49:46,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134946500,13:49:46,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134947000,13:49:47,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134947500,13:49:47,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134948000,13:49:48,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134948500,13:49:48,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134949000,13:49:49,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134949500,13:49:50,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134950000,13:49:50,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134950500,13:49:50,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134951000,13:49:51,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134952000,13:49:52,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134952500,13:49:54,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134953000,13:49:54,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134953500,13:49:55,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134954000,13:49:55,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134954500,13:49:55,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134955000,13:49:55,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134955500,13:49:56,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134956500,13:49:57,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134958000,13:49:58,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134958500,13:49:59,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134959000,13:49:59,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,134959500,13:49:59,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,135001500,13:50:02,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,135002000,13:50:02,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,135002500,13:50:03,8587,14205,59825,604334030,0,0,0
v2207,20220218,20220218,135003000,13:50:03,8593,14225,59825,605193330,20,0,859300
v2207,20220218,20220218,135003500,13:50:04,8594,14227,59827,605279270,2,2,85940
v2207,20220218,20220218,135004000,13:50:04,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135004500,13:50:05,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135005000,13:50:05,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135005500,13:50:06,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135006000,13:50:06,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135006500,13:50:07,8594,14227,59827,605279270,0,0,0
v2207,20220218,20220218,135007500,13:50:09,8598,14229,59827,605365250,2,0,85980
v2207,20220218,20220218,135008000,13:50:25,8600,14233,59825,605537240,4,-2,171990
v2207,20220218,20220218,135009000,13:50:26,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135009500,13:50:26,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135025500,13:50:27,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135026000,13:50:29,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135026500,13:50:33,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135027000,13:50:35,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135029500,13:50:37,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135034500,13:50:37,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135035000,13:50:37,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135035500,13:50:37,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135037000,13:50:38,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135037500,13:50:38,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135038000,13:50:39,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135038500,13:50:39,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135039000,13:50:39,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135039500,13:50:39,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135040000,13:50:40,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135040500,13:50:41,8600,14233,59825,605537240,0,0,0
v2207,20220218,20220218,135041000,13:50:41,8600,14233,59825,605537240,0,0,0
