pg2204,20220218,20220218,112003000,11:20:09,5670,52977,51099,6011520080,52977,3597,6011520080
pg2204,20220218,20220218,112004500,11:20:10,5670,52977,51099,6011520080,0,0,0
pg2204,20220218,20220218,112007000,11:20:10,5670,52977,51099,6011520080,0,0,0
pg2204,20220218,20220218,112008000,11:20:10,5670,52977,51099,6011520080,0,0,0
pg2204,20220218,20220218,112008500,11:20:10,5672,52988,51109,6012767720,11,10,1247640
pg2204,20220218,20220218,112009000,11:20:10,5672,52988,51109,6012767720,0,0,0
pg2204,20220218,20220218,112010000,11:20:10,5672,52988,51109,6012767720,0,0,0
pg2204,20220218,20220218,112010500,11:20:10,5672,52988,51109,6012767720,0,0,0
pg2204,20220218,20220218,112011000,11:20:11,5672,52989,51110,6012881160,1,1,113440
pg2204,20220218,20220218,112011500,11:20:12,5672,52990,51111,6012994600,1,1,113440
pg2204,20220218,20220218,112012000,11:20:12,5673,52991,51111,6013108060,1,0,113460
pg2204,20220218,20220218,112012500,11:20:12,5673,52991,51111,6013108060,0,0,0
pg2204,20220218,20220218,112013000,11:20:13,5673,52991,51111,6013108060,0,0,0
pg2204,20220218,20220218,112014000,11:20:14,5672,52992,51112,6013221500,1,1,113440
pg2204,20220218,20220218,112015000,11:20:15,5672,52992,51112,6013221500,0,0,0
pg2204,20220218,20220218,112015500,11:20:16,5672,52993,51113,6013334940,1,1,113440
pg2204,20220218,20220218,112016000,11:20:16,5672,52993,51113,6013334940,0,0,0
pg2204,20220218,20220218,112016500,11:20:16,5672,52993,51113,6013334940,0,0,0
pg2204,20220218,20220218,112017000,11:20:17,5672,52993,51113,6013334940,0,0,0
pg2204,20220218,20220218,112018500,11:20:18,5672,52993,51113,6013334940,0,0,0
pg2204,20220218,20220218,112019000,11:20:19,5672,52994,51113,6013448380,1,0,113440
pg2204,20220218,20220218,112019500,11:20:20,5672,52995,51114,6013561820,1,1,113440
pg2204,20220218,20220218,112020500,11:20:21,5672,53007,51122,6014923100,12,8,1361280
pg2204,20220218,20220218,112021000,11:20:21,5672,53011,51125,6015376860,4,3,453760
pg2204,20220218,20220218,112021500,11:20:21,5672,53011,51125,6015376860,0,0,0
