j2204,20220218,20220218,111923000,11:20:08,3300,6,32,1978450,6,-1,1978450
j2204,20220218,20220218,112018000,11:20:18,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112107500,11:21:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112109000,11:21:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112313500,11:23:33,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112515500,11:25:16,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112607000,11:26:09,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112610000,11:26:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112610500,11:26:11,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112722500,11:27:22,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112723500,11:27:27,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112807500,11:28:11,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112818000,11:28:18,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112944500,11:29:45,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112950500,11:29:52,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112957000,11:30:00,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112957500,11:30:02,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,112958500,11:30:02,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133001500,13:30:02,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133002000,13:30:08,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133002500,13:30:09,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133008000,13:30:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133008500,13:30:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133009500,13:30:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133010000,13:30:11,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133010500,13:30:12,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133011000,13:30:13,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133011500,13:30:13,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133012500,13:30:13,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133013000,13:30:13,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133013500,13:30:14,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133014000,13:30:16,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133014500,13:30:17,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133015000,13:30:18,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133016500,13:30:18,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133024000,13:30:40,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133058500,13:30:59,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133114000,13:31:15,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133200500,13:32:01,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133205000,13:32:06,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133211000,13:32:14,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133231000,13:32:35,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133310500,13:33:12,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133311000,13:33:13,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133336500,13:33:36,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133337000,13:33:37,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133438500,13:34:38,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133510000,13:35:10,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133607000,13:36:08,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133651000,13:36:51,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133733500,13:37:33,3300,6,32,1978450,0,0,0
j2204,20220218,20220218,133740500,13:37:40,3300,6,32,1978450,0,0,0
