i2205,20220218,20220218,112003000,11:20:03,685.5,649796,556707,43700451950,649796,-22213,43700451950
i2205,20220218,20220218,112004500,11:20:09,685.5,649873,556703,43705730950,77,-4,5279000
i2205,20220218,20220218,112005000,11:20:10,685.5,649874,556702,43705799500,1,-1,68550
i2205,20220218,20220218,112006000,11:20:10,685.5,649874,556702,43705799500,0,0,0
i2205,20220218,20220218,112006500,11:20:10,685.5,649875,556702,43705868050,1,0,68550
i2205,20220218,20220218,112007000,11:20:10,685.5,649875,556702,43705868050,0,0,0
i2205,20220218,20220218,112007500,11:20:10,685.5,649875,556702,43705868050,0,0,0
i2205,20220218,20220218,112008000,11:20:10,686,649885,556694,43706553650,10,-8,685600
i2205,20220218,20220218,112008500,11:20:10,685.5,649887,556692,43706690750,2,-2,137100
i2205,20220218,20220218,112009000,11:20:10,685.5,649888,556691,43706759300,1,-1,68550
i2205,20220218,20220218,112009500,11:20:10,686,649893,556692,43707102250,5,1,342950
i2205,20220218,20220218,112010000,11:20:10,685.5,649894,556692,43707170800,1,0,68550
i2205,20220218,20220218,112010500,11:20:10,685.5,649897,556692,43707376450,3,0,205650
i2205,20220218,20220218,112011000,11:20:11,686,649901,556691,43707650850,4,-1,274400
i2205,20220218,20220218,112011500,11:20:12,685.5,649902,556691,43707719400,1,0,68550
i2205,20220218,20220218,112012000,11:20:12,686,649904,556690,43707856550,2,-1,137150
i2205,20220218,20220218,112012500,11:20:12,686,649904,556690,43707856550,0,0,0
i2205,20220218,20220218,112013000,11:20:13,685.5,649917,556677,43708747700,13,-13,891150
i2205,20220218,20220218,112013500,11:20:13,686,649919,556675,43708884900,2,-2,137200
i2205,20220218,20220218,112014000,11:20:14,686,649921,556673,43709022100,2,-2,137200
i2205,20220218,20220218,112014500,11:20:14,686,649922,556673,43709090700,1,0,68600
i2205,20220218,20220218,112015000,11:20:15,685.5,649923,556672,43709159250,1,-1,68550
i2205,20220218,20220218,112015500,11:20:16,686,649926,556669,43709365050,3,-3,205800
i2205,20220218,20220218,112016000,11:20:16,686,650088,556703,43720473200,162,34,11108150
i2205,20220218,20220218,112016500,11:20:16,685.5,650103,556688,43721501450,15,-15,1028250
i2205,20220218,20220218,112017000,11:20:17,685.5,650103,556688,43721501450,0,0,0
i2205,20220218,20220218,112017500,11:20:17,686,650193,556624,43727674850,90,-64,6173400
i2205,20220218,20220218,112018000,11:20:18,686,650194,556624,43727743450,1,0,68600
i2205,20220218,20220218,112018500,11:20:18,685,650304,556651,43735283850,110,27,7540400
i2205,20220218,20220218,112019000,11:20:19,685.5,650305,556651,43735352400,1,0,68550
i2205,20220218,20220218,112019500,11:20:20,685.5,650316,556643,43736106200,11,-8,753800
i2205,20220218,20220218,112020000,11:20:20,685.5,650316,556643,43736106200,0,0,0
i2205,20220218,20220218,112020500,11:20:20,685.5,650316,556643,43736106200,0,0,0
i2205,20220218,20220218,112021000,11:20:21,685,650320,556640,43736380200,4,-3,274000
i2205,20220218,20220218,112021500,11:20:21,684.5,650362,556629,43739257150,42,-11,2876950
i2205,20220218,20220218,112022000,11:20:22,685,650378,556614,43740353150,16,-15,1096000
i2205,20220218,20220218,112022500,11:20:23,685,650379,556613,43740421650,1,-1,68500
i2205,20220218,20220218,112023000,11:20:23,685,650379,556613,43740421650,0,0,0
i2205,20220218,20220218,112023500,11:20:23,685,650382,556610,43740627150,3,-3,205500
i2205,20220218,20220218,112024000,11:20:24,685,650382,556610,43740627150,0,0,0
i2205,20220218,20220218,112025000,11:20:25,685,650384,556608,43740764150,2,-2,137000
i2205,20220218,20220218,112025500,11:20:25,684.5,650403,556616,43742064850,19,8,1300700
i2205,20220218,20220218,112026000,11:20:26,684.5,650411,556616,43742612450,8,0,547600
i2205,20220218,20220218,112026500,11:20:26,684.5,650411,556616,43742612450,0,0,0
i2205,20220218,20220218,112027000,11:20:27,684.5,650411,556616,43742612450,0,0,0
i2205,20220218,20220218,112027500,11:20:28,684.5,650411,556616,43742612450,0,0,0
i2205,20220218,20220218,112028000,11:20:28,684.5,650411,556616,43742612450,0,0,0
i2205,20220218,20220218,112028500,11:20:28,684.5,650415,556616,43742886350,4,0,273900
i2205,20220218,20220218,112029000,11:20:29,684.5,650415,556616,43742886350,0,0,0
i2205,20220218,20220218,112029500,11:20:30,684.5,650491,556636,43748088550,76,20,5202200
i2205,20220218,20220218,112030000,11:20:31,684.5,650503,556637,43748909450,12,1,820900
i2205,20220218,20220218,112030500,11:20:31,684.5,650503,556637,43748909450,0,0,0
i2205,20220218,20220218,112031000,11:20:32,684.5,650503,556637,43748909450,0,0,0
i2205,20220218,20220218,112031500,11:20:32,684.5,650503,556637,43748909450,0,0,0
i2205,20220218,20220218,112032000,11:20:32,684,650507,556638,43749183100,4,1,273650
i2205,20220218,20220218,112032500,11:20:32,684,650516,556642,43749798950,9,4,615850
i2205,20220218,20220218,112033000,11:20:33,684,650520,556643,43750072650,4,1,273700
i2205,20220218,20220218,112033500,11:20:33,684,650523,556642,43750277850,3,-1,205200
i2205,20220218,20220218,112034000,11:20:34,684.5,650525,556643,43750414750,2,1,136900
i2205,20220218,20220218,112034500,11:20:34,684.5,650525,556643,43750414750,0,0,0
i2205,20220218,20220218,112035000,11:20:35,684,650527,556644,43750551600,2,1,136850
i2205,20220218,20220218,112035500,11:20:35,684.5,650530,556647,43750756950,3,3,205350
i2205,20220218,20220218,112036000,11:20:36,684.5,650530,556647,43750756950,0,0,0
i2205,20220218,20220218,112036500,11:20:37,684.5,650531,556647,43750825400,1,0,68450
