cs2207,20220218,20220218,112001000,11:20:04,3275,12904,113887,422122450,12904,3487,422122450
cs2207,20220218,20220218,112006000,11:20:10,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112007000,11:20:10,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112010000,11:20:10,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112014000,11:20:14,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112019000,11:20:19,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112028000,11:20:28,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112031000,11:20:32,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112037500,11:20:38,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112046500,11:20:46,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112047000,11:20:48,3275,12904,113887,422122450,0,0,0
cs2207,20220218,20220218,112047500,11:20:48,3274,12906,113886,422187930,2,-1,65480
cs2207,20220218,20220218,112048000,11:20:48,3274,12907,113886,422220670,1,0,32740
cs2207,20220218,20220218,112048500,11:20:50,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112049000,11:20:50,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112051500,11:20:52,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112052000,11:20:53,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112053000,11:20:53,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112055500,11:20:56,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112101000,11:21:01,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112105000,11:21:06,3274,12907,113886,422220670,0,0,0
cs2207,20220218,20220218,112111000,11:21:11,3275,12910,113888,422318920,3,2,98250
cs2207,20220218,20220218,112111500,11:21:12,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112112000,11:21:12,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112113000,11:21:13,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112113500,11:21:13,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112114000,11:21:14,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112123500,11:21:24,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112126000,11:23:33,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112332500,11:23:33,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112341500,11:23:42,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112344000,11:23:48,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112351000,11:23:51,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112351500,11:23:51,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112353000,11:23:53,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112353500,11:23:53,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112355500,11:23:55,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112359000,11:23:59,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112359500,11:23:59,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112400000,11:24:00,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112400500,11:24:00,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112402500,11:24:02,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112407500,11:24:08,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112409000,11:24:11,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112413500,11:24:14,3275,12910,113888,422318920,0,0,0
cs2207,20220218,20220218,112414000,11:24:14,3274,12944,113900,423432060,34,12,1113140
cs2207,20220218,20220218,112414500,11:24:15,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112415000,11:24:15,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112415500,11:24:15,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112416000,11:24:16,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112417000,11:24:17,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112418500,11:24:19,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112426000,11:24:26,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112426500,11:24:26,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112427500,11:24:28,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112436500,11:24:36,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112446000,11:24:46,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112448500,11:24:49,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112455000,11:24:55,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112500500,11:25:01,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112504500,11:25:06,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112514000,11:25:15,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112523000,11:25:23,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112524000,11:25:25,3274,12944,113900,423432060,0,0,0
cs2207,20220218,20220218,112524500,11:25:25,3275,12946,113899,423497560,2,-1,65500
cs2207,20220218,20220218,112525000,11:25:25,3275,12948,113899,423563060,2,0,65500
cs2207,20220218,20220218,112525500,11:25:26,3275,12950,113899,423628560,2,0,65500
cs2207,20220218,20220218,112526000,11:25:26,3275,12952,113899,423694060,2,0,65500
cs2207,20220218,20220218,112526500,11:25:27,3275,12953,113900,423726810,1,1,32750
cs2207,20220218,20220218,112527500,11:25:28,3275,12954,113900,423759560,1,0,32750
cs2207,20220218,20220218,112528000,11:25:28,3275,12955,113900,423792310,1,0,32750
cs2207,20220218,20220218,112528500,11:25:28,3275,12956,113900,423825060,1,0,32750
cs2207,20220218,20220218,112531000,11:25:31,3275,12956,113900,423825060,0,0,0
cs2207,20220218,20220218,112531500,11:25:32,3274,12968,113906,424217940,12,6,392880
cs2207,20220218,20220218,112532000,11:25:32,3274,12969,113905,424250680,1,-1,32740
cs2207,20220218,20220218,112532500,11:25:33,3275,12971,113905,424316180,2,0,65500
cs2207,20220218,20220218,112533000,11:25:33,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112535000,11:25:36,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112535500,11:25:37,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112539000,11:25:39,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112541500,11:25:41,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112542000,11:25:42,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112542500,11:25:43,3275,12971,113905,424316180,0,0,0
cs2207,20220218,20220218,112543000,11:25:43,3274,12980,113901,424610840,9,-4,294660
cs2207,20220218,20220218,112543500,11:25:43,3274,12983,113901,424709060,3,0,98220
cs2207,20220218,20220218,112544000,11:25:44,3274,12983,113901,424709060,0,0,0
cs2207,20220218,20220218,112550000,11:25:50,3273,12991,113899,424970900,8,-2,261840
cs2207,20220218,20220218,112551000,11:25:51,3273,12991,113899,424970900,0,0,0
cs2207,20220218,20220218,112552500,11:25:53,3274,12992,113898,425003640,1,-1,32740
cs2207,20220218,20220218,112553000,11:25:53,3274,13004,113891,425396520,12,-7,392880
cs2207,20220218,20220218,112553500,11:25:54,3274,13004,113891,425396520,0,0,0
cs2207,20220218,20220218,112554000,11:25:54,3274,13004,113891,425396520,0,0,0
cs2207,20220218,20220218,112555500,11:25:57,3274,13005,113890,425429260,1,-1,32740
cs2207,20220218,20220218,112556000,11:25:57,3274,13006,113889,425462000,1,-1,32740
cs2207,20220218,20220218,112603000,11:26:03,3274,13006,113889,425462000,0,0,0
cs2207,20220218,20220218,112604500,11:26:05,3274,13009,113889,425560220,3,0,98220
cs2207,20220218,20220218,112609000,11:26:10,3274,13009,113889,425560220,0,0,0
cs2207,20220218,20220218,112609500,11:26:10,3274,13009,113889,425560220,0,0,0
cs2207,20220218,20220218,112621500,11:26:21,3274,13010,113889,425592960,1,0,32740
cs2207,20220218,20220218,112622000,11:26:22,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112628000,11:26:28,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112631500,11:26:32,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112632000,11:26:32,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112632500,11:26:32,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112633000,11:26:33,3274,13010,113889,425592960,0,0,0
cs2207,20220218,20220218,112633500,11:26:34,3274,13010,113889,425592960,0,0,0
