wr2205,20220218,20220218,112003000,11:20:04,5060,8,11,402550,8,-3,402550
wr2205,20220218,20220218,112003500,11:20:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112005500,11:20:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112006500,11:20:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112007000,11:20:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112015500,11:20:16,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112027000,11:20:27,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112033000,11:20:33,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112038000,11:20:38,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112038500,11:20:38,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112042000,11:20:42,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112042500,11:20:42,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112044000,11:20:44,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112055500,11:20:56,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112056000,11:20:56,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112103500,11:21:03,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112104000,11:21:04,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112105000,11:21:05,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112105500,11:21:07,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112108000,11:21:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112108500,11:21:10,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112109000,11:21:11,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112110500,11:21:11,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112116500,11:21:16,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112117000,11:21:17,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112120500,11:21:21,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112121000,11:21:22,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112124000,11:21:24,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112125500,11:23:32,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112330000,11:23:33,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112335000,11:23:35,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112335500,11:23:35,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112336000,11:23:36,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112337000,11:23:38,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112339000,11:23:39,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112339500,11:23:39,5060,8,11,402550,0,0,0
wr2205,20220218,20220218,112340500,11:23:40,5090,9,11,453450,1,0,50900
wr2205,20220218,20220218,112357000,11:23:57,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112404000,11:24:04,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112404500,11:24:04,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112412500,11:24:12,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112414000,11:24:14,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112414500,11:24:14,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112434000,11:24:34,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112435000,11:24:35,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112439000,11:24:40,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112440500,11:24:40,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112444500,11:24:44,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112445000,11:24:45,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112448500,11:24:48,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112450000,11:24:50,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112454500,11:24:54,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112458500,11:24:58,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112500000,11:25:00,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112502500,11:25:06,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112503000,11:25:06,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112508500,11:25:08,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112510000,11:25:10,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112514500,11:25:15,5090,9,11,453450,0,0,0
wr2205,20220218,20220218,112522500,11:25:22,5090,9,11,453450,0,0,0
