fu2205,20220218,20220218,134921000,13:49:21,3162,338515,359375,10734485310,1,1,31620
fu2205,20220218,20220218,134921500,13:49:21,3162,338515,359375,10734485310,0,0,0
fu2205,20220218,20220218,134922000,13:49:22,3162,338516,359375,10734516930,1,0,31620
fu2205,20220218,20220218,134922500,13:49:23,3162,338517,359374,10734548550,1,-1,31620
fu2205,20220218,20220218,134923000,13:49:24,3162,338517,359374,10734548550,0,0,0
fu2205,20220218,20220218,134923500,13:49:24,3162,338517,359374,10734548550,0,0,0
fu2205,20220218,20220218,134924000,13:49:24,3162,338518,359374,10734580170,1,0,31620
fu2205,20220218,20220218,134924500,13:49:25,3162,338518,359374,10734580170,0,0,0
fu2205,20220218,20220218,134925000,13:49:25,3163,338520,359373,10734643420,2,-1,63250
fu2205,20220218,20220218,134925500,13:49:26,3162,338521,359373,10734675040,1,0,31620
fu2205,20220218,20220218,134926000,13:49:26,3162,338521,359373,10734675040,0,0,0
fu2205,20220218,20220218,134926500,13:49:27,3162,338521,359373,10734675040,0,0,0
fu2205,20220218,20220218,134927000,13:49:28,3162,338521,359373,10734675040,0,0,0
fu2205,20220218,20220218,134928000,13:49:28,3162,338521,359373,10734675040,0,0,0
fu2205,20220218,20220218,134928500,13:49:29,3162,338523,359373,10734738290,2,0,63250
fu2205,20220218,20220218,134929000,13:49:29,3163,338526,359370,10734833180,3,-3,94890
fu2205,20220218,20220218,134929500,13:49:30,3162,338530,359372,10734959660,4,2,126480
fu2205,20220218,20220218,134930000,13:49:30,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134930500,13:49:31,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134931000,13:49:31,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134931500,13:49:32,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134932500,13:49:32,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134933000,13:49:33,3162,338530,359372,10734959660,0,0,0
fu2205,20220218,20220218,134933500,13:49:34,3162,338532,359372,10735022900,2,0,63240
fu2205,20220218,20220218,134934000,13:49:34,3163,338533,359372,10735054530,1,0,31630
fu2205,20220218,20220218,134934500,13:49:35,3163,338533,359372,10735054530,0,0,0
fu2205,20220218,20220218,134935000,13:49:35,3162,338534,359373,10735086150,1,1,31620
fu2205,20220218,20220218,134935500,13:49:36,3162,338535,359373,10735117770,1,0,31620
fu2205,20220218,20220218,134936000,13:49:36,3163,338536,359373,10735149400,1,0,31630
fu2205,20220218,20220218,134936500,13:49:36,3163,338537,359373,10735181030,1,0,31630
fu2205,20220218,20220218,134937000,13:49:37,3162,338540,359373,10735275890,3,0,94860
fu2205,20220218,20220218,134937500,13:49:37,3162,338540,359373,10735275890,0,0,0
fu2205,20220218,20220218,134938000,13:49:38,3162,338541,359374,10735307510,1,1,31620
fu2205,20220218,20220218,134938500,13:49:38,3162,338543,359376,10735370750,2,2,63240
fu2205,20220218,20220218,134939000,13:49:39,3162,338543,359376,10735370750,0,0,0
fu2205,20220218,20220218,134939500,13:49:39,3162,338543,359376,10735370750,0,0,0
fu2205,20220218,20220218,134940000,13:49:40,3162,338545,359376,10735433990,2,0,63240
fu2205,20220218,20220218,134940500,13:49:40,3162,338547,359378,10735497230,2,2,63240
fu2205,20220218,20220218,134941000,13:49:41,3162,338550,359376,10735592090,3,-2,94860
fu2205,20220218,20220218,134941500,13:49:42,3162,338550,359376,10735592090,0,0,0
fu2205,20220218,20220218,134942000,13:49:42,3163,338551,359376,10735623720,1,0,31630
fu2205,20220218,20220218,134942500,13:49:42,3163,338551,359376,10735623720,0,0,0
fu2205,20220218,20220218,134943000,13:49:43,3162,338552,359376,10735655340,1,0,31620
fu2205,20220218,20220218,134943500,13:49:44,3162,338552,359376,10735655340,0,0,0
fu2205,20220218,20220218,134944000,13:49:44,3162,338554,359376,10735718580,2,0,63240
fu2205,20220218,20220218,134944500,13:49:44,3163,338555,359376,10735750210,1,0,31630
fu2205,20220218,20220218,134945000,13:49:45,3163,338557,359376,10735813470,2,0,63260
fu2205,20220218,20220218,134945500,13:49:46,3163,338557,359376,10735813470,0,0,0
fu2205,20220218,20220218,134946000,13:49:46,3163,338557,359376,10735813470,0,0,0
fu2205,20220218,20220218,134946500,13:49:46,3163,338557,359376,10735813470,0,0,0
fu2205,20220218,20220218,134947000,13:49:47,3162,338558,359375,10735845090,1,-1,31620
fu2205,20220218,20220218,134947500,13:49:47,3162,338558,359375,10735845090,0,0,0
fu2205,20220218,20220218,134948000,13:49:48,3162,338558,359375,10735845090,0,0,0
fu2205,20220218,20220218,134948500,13:49:48,3162,338559,359375,10735876710,1,0,31620
fu2205,20220218,20220218,134949000,13:49:49,3162,338559,359375,10735876710,0,0,0
fu2205,20220218,20220218,134949500,13:49:50,3162,338559,359375,10735876710,0,0,0
fu2205,20220218,20220218,134950000,13:49:50,3162,338560,359374,10735908330,1,-1,31620
fu2205,20220218,20220218,134950500,13:49:50,3162,338560,359374,10735908330,0,0,0
fu2205,20220218,20220218,134951500,13:49:52,3162,338560,359374,10735908330,0,0,0
fu2205,20220218,20220218,134952000,13:49:52,3162,338560,359374,10735908330,0,0,0
fu2205,20220218,20220218,134952500,13:49:54,3162,338560,359374,10735908330,0,0,0
fu2205,20220218,20220218,134953000,13:49:54,3162,338560,359374,10735908330,0,0,0
fu2205,20220218,20220218,134953500,13:49:55,3162,338562,359374,10735971570,2,0,63240
fu2205,20220218,20220218,134954000,13:49:55,3163,338564,359372,10736034820,2,-2,63250
fu2205,20220218,20220218,134954500,13:49:55,3162,338575,359361,10736382640,11,-11,347820
fu2205,20220218,20220218,134955000,13:49:55,3162,338576,359360,10736414260,1,-1,31620
fu2205,20220218,20220218,134955500,13:49:56,3162,338577,359359,10736445880,1,-1,31620
fu2205,20220218,20220218,134956000,13:49:56,3163,338579,359358,10736509130,2,-1,63250
fu2205,20220218,20220218,134957000,13:49:57,3163,338579,359358,10736509130,0,0,0
fu2205,20220218,20220218,134958000,13:49:58,3162,338580,359357,10736540750,1,-1,31620
fu2205,20220218,20220218,134958500,13:49:59,3163,338581,359358,10736572380,1,1,31630
fu2205,20220218,20220218,134959500,13:49:59,3163,338583,359358,10736635630,2,0,63250
fu2205,20220218,20220218,135000000,13:50:00,3163,338583,359358,10736635630,0,0,0
fu2205,20220218,20220218,135000500,13:50:00,3163,338583,359358,10736635630,0,0,0
fu2205,20220218,20220218,135001000,13:50:01,3163,338583,359358,10736635630,0,0,0
fu2205,20220218,20220218,135001500,13:50:02,3162,338605,359349,10737331460,22,-9,695830
fu2205,20220218,20220218,135002000,13:50:02,3162,338605,359349,10737331460,0,0,0
fu2205,20220218,20220218,135002500,13:50:03,3162,338605,359349,10737331460,0,0,0
fu2205,20220218,20220218,135003000,13:50:03,3162,338605,359349,10737331460,0,0,0
fu2205,20220218,20220218,135003500,13:50:03,3162,338605,359349,10737331460,0,0,0
fu2205,20220218,20220218,135004000,13:50:04,3162,338607,359349,10737394710,2,0,63250
fu2205,20220218,20220218,135004500,13:50:05,3162,338723,359306,10741063780,116,-43,3669070
fu2205,20220218,20220218,135005000,13:50:05,3163,338745,359298,10741759760,22,-8,695980
fu2205,20220218,20220218,135005500,13:50:06,3163,338745,359298,10741759760,0,0,0
fu2205,20220218,20220218,135006000,13:50:06,3163,338746,359298,10741791390,1,0,31630
fu2205,20220218,20220218,135006500,13:50:07,3164,338748,359299,10741854660,2,1,63270
fu2205,20220218,20220218,135007000,13:50:07,3164,338748,359299,10741854660,0,0,0
fu2205,20220218,20220218,135007500,13:50:09,3163,338760,359309,10742234220,12,10,379560
fu2205,20220218,20220218,135008000,13:50:10,3163,338760,359309,10742234220,0,0,0
fu2205,20220218,20220218,135008500,13:50:25,3163,338765,359311,10742392370,5,2,158150
fu2205,20220218,20220218,135009000,13:50:26,3163,338765,359311,10742392370,0,0,0
fu2205,20220218,20220218,135009500,13:50:26,3164,338769,359314,10742518910,4,3,126540
fu2205,20220218,20220218,135010000,13:50:26,3163,338771,359316,10742582180,2,2,63270
fu2205,20220218,20220218,135025500,13:50:27,3163,338771,359316,10742582180,0,0,0
fu2205,20220218,20220218,135026000,13:50:28,3164,338805,359326,10743657790,34,10,1075610
fu2205,20220218,20220218,135027000,13:50:33,3164,338805,359326,10743657790,0,0,0
fu2205,20220218,20220218,135029500,13:50:37,3164,338809,359328,10743784350,4,2,126560
fu2205,20220218,20220218,135035000,13:50:37,3164,338809,359328,10743784350,0,0,0
fu2205,20220218,20220218,135037000,13:50:38,3164,338820,359331,10744132360,11,3,348010
fu2205,20220218,20220218,135037500,13:50:38,3163,338821,359332,10744163990,1,1,31630
fu2205,20220218,20220218,135038000,13:50:39,3163,338821,359332,10744163990,0,0,0
fu2205,20220218,20220218,135038500,13:50:39,3163,338821,359332,10744163990,0,0,0
fu2205,20220218,20220218,135039000,13:50:39,3163,338821,359332,10744163990,0,0,0
fu2205,20220218,20220218,135039500,13:50:39,3163,338824,359334,10744258880,3,2,94890
fu2205,20220218,20220218,135040000,13:50:40,3164,338828,359335,10744385420,4,1,126540
fu2205,20220218,20220218,135040500,13:50:41,3164,338829,359335,10744417060,1,0,31640
fu2205,20220218,20220218,135041000,13:50:41,3164,338829,359335,10744417060,0,0,0
fu2205,20220218,20220218,135041500,13:50:42,3163,338831,359336,10744480320,2,1,63260
fu2205,20220218,20220218,135042000,13:50:43,3163,338831,359336,10744480320,0,0,0
fu2205,20220218,20220218,135042500,13:50:43,3163,338831,359336,10744480320,0,0,0
fu2205,20220218,20220218,135043000,13:50:43,3163,338831,359336,10744480320,0,0,0
fu2205,20220218,20220218,135043500,13:50:44,3163,338831,359336,10744480320,0,0,0
fu2205,20220218,20220218,135044000,13:50:45,3163,338831,359336,10744480320,0,0,0
fu2205,20220218,20220218,135044500,13:50:45,3163,338832,359337,10744511950,1,1,31630
fu2205,20220218,20220218,135045000,13:50:45,3163,338879,359310,10745998980,47,-27,1487030
fu2205,20220218,20220218,135045500,13:50:46,3163,338880,359310,10746030610,1,0,31630
fu2205,20220218,20220218,135046000,13:50:47,3163,338880,359310,10746030610,0,0,0
fu2205,20220218,20220218,135046500,13:50:47,3163,338880,359310,10746030610,0,0,0
fu2205,20220218,20220218,135047000,13:50:47,3163,338881,359310,10746062240,1,0,31630
fu2205,20220218,20220218,135047500,13:50:48,3163,338882,359310,10746093870,1,0,31630
fu2205,20220218,20220218,135048000,13:50:48,3163,338882,359310,10746093870,0,0,0
fu2205,20220218,20220218,135048500,13:50:48,3163,338883,359311,10746125500,1,1,31630
fu2205,20220218,20220218,135049000,13:50:49,3164,338893,359307,10746441900,10,-4,316400
fu2205,20220218,20220218,135049500,13:50:50,3163,338894,359308,10746473530,1,1,31630
fu2205,20220218,20220218,135050000,13:50:50,3163,338894,359308,10746473530,0,0,0
fu2205,20220218,20220218,135050500,13:50:51,3163,338894,359308,10746473530,0,0,0
fu2205,20220218,20220218,135051000,13:50:51,3164,338897,359309,10746568450,3,1,94920
fu2205,20220218,20220218,135051500,13:50:52,3164,338897,359309,10746568450,0,0,0
fu2205,20220218,20220218,135052000,13:50:53,3163,338898,359310,10746600080,1,1,31630
fu2205,20220218,20220218,135052500,13:50:53,3163,338898,359310,10746600080,0,0,0
fu2205,20220218,20220218,135053000,13:50:53,3164,338899,359311,10746631720,1,1,31640
fu2205,20220218,20220218,135053500,13:50:54,3163,338902,359311,10746726610,3,0,94890
fu2205,20220218,20220218,135054000,13:50:54,3163,338902,359311,10746726610,0,0,0
fu2205,20220218,20220218,135054500,13:50:54,3163,338902,359311,10746726610,0,0,0
fu2205,20220218,20220218,135055000,13:50:55,3163,338902,359311,10746726610,0,0,0
fu2205,20220218,20220218,135055500,13:50:55,3163,338902,359311,10746726610,0,0,0
fu2205,20220218,20220218,135056000,13:50:56,3163,338904,359313,10746789870,2,2,63260
fu2205,20220218,20220218,135057500,13:50:58,3163,338904,359313,10746789870,0,0,0
fu2205,20220218,20220218,135058000,13:50:58,3164,338905,359314,10746821510,1,1,31640
fu2205,20220218,20220218,135058500,13:50:59,3164,338905,359314,10746821510,0,0,0
fu2205,20220218,20220218,135059000,13:50:59,3164,338905,359314,10746821510,0,0,0
fu2205,20220218,20220218,135059500,13:50:59,3164,338905,359314,10746821510,0,0,0
fu2205,20220218,20220218,135100000,13:51:00,3164,338910,359317,10746979710,5,3,158200
fu2205,20220218,20220218,135100500,13:51:01,3164,338910,359317,10746979710,0,0,0
fu2205,20220218,20220218,135101000,13:51:01,3164,338910,359317,10746979710,0,0,0
fu2205,20220218,20220218,135101500,13:51:01,3164,338910,359317,10746979710,0,0,0
fu2205,20220218,20220218,135102000,13:51:02,3164,338911,359317,10747011350,1,0,31640
fu2205,20220218,20220218,135103500,13:51:04,3164,338916,359312,10747169550,5,-5,158200
fu2205,20220218,20220218,135104000,13:51:04,3164,338916,359312,10747169550,0,0,0
fu2205,20220218,20220218,135104500,13:51:05,3164,338916,359312,10747169550,0,0,0
fu2205,20220218,20220218,135105000,13:51:05,3163,338918,359313,10747232810,2,1,63260
fu2205,20220218,20220218,135105500,13:51:06,3163,338918,359313,10747232810,0,0,0
fu2205,20220218,20220218,135106000,13:51:06,3164,338925,359314,10747454290,7,1,221480
fu2205,20220218,20220218,135106500,13:51:07,3164,338926,359314,10747485930,1,0,31640
fu2205,20220218,20220218,135107000,13:51:20,3164,338928,359314,10747549200,2,0,63270
fu2205,20220218,20220218,135107500,13:51:21,3164,338928,359314,10747549200,0,0,0
fu2205,20220218,20220218,135108000,13:51:21,3164,338928,359314,10747549200,0,0,0
fu2205,20220218,20220218,135120500,13:51:21,3163,338943,359311,10748023680,15,-3,474480
fu2205,20220218,20220218,135121000,13:51:21,3164,338945,359311,10748086950,2,0,63270
fu2205,20220218,20220218,135121500,13:51:21,3164,338948,359311,10748181860,3,0,94910
fu2205,20220218,20220218,135122000,13:51:22,3164,338957,359306,10748466620,9,-5,284760
fu2205,20220218,20220218,135122500,13:51:23,3164,338974,359303,10749004500,17,-3,537880
fu2205,20220218,20220218,135123000,13:51:23,3163,338982,359302,10749257600,8,-1,253100
fu2205,20220218,20220218,135123500,13:51:23,3163,338982,359302,10749257600,0,0,0
fu2205,20220218,20220218,135124000,13:51:24,3163,338984,359300,10749320860,2,-2,63260
fu2205,20220218,20220218,135124500,13:51:24,3163,338985,359299,10749352490,1,-1,31630
fu2205,20220218,20220218,135125500,13:51:27,3163,338985,359299,10749352490,0,0,0
fu2205,20220218,20220218,135126000,13:51:27,3164,338987,359298,10749415760,2,-1,63270
fu2205,20220218,20220218,135126500,13:51:27,3163,338988,359298,10749447390,1,0,31630
fu2205,20220218,20220218,135127000,13:51:27,3163,338988,359298,10749447390,0,0,0
fu2205,20220218,20220218,135127500,13:51:27,3163,338988,359298,10749447390,0,0,0
fu2205,20220218,20220218,135128000,13:51:28,3164,338989,359297,10749479030,1,-1,31640
fu2205,20220218,20220218,135128500,13:51:29,3164,338989,359297,10749479030,0,0,0
fu2205,20220218,20220218,135129000,13:51:29,3164,338994,359292,10749637230,5,-5,158200
fu2205,20220218,20220218,135129500,13:51:30,3164,339046,359334,10751282770,52,42,1645540
fu2205,20220218,20220218,135130000,13:51:30,3164,339046,359334,10751282770,0,0,0
fu2205,20220218,20220218,135130500,13:51:31,3164,339048,359335,10751346050,2,1,63280
fu2205,20220218,20220218,135131000,13:51:31,3164,339049,359334,10751377690,1,-1,31640
fu2205,20220218,20220218,135132000,13:51:32,3164,339049,359334,10751377690,0,0,0
fu2205,20220218,20220218,135132500,13:51:32,3164,339050,359335,10751409330,1,1,31640
fu2205,20220218,20220218,135133500,13:51:33,3164,339050,359335,10751409330,0,0,0
fu2205,20220218,20220218,135135500,13:51:35,3164,339052,359337,10751472610,2,2,63280
fu2205,20220218,20220218,135137000,13:51:37,3164,339052,359337,10751472610,0,0,0
fu2205,20220218,20220218,135141000,13:51:41,3164,339052,359337,10751472610,0,0,0
fu2205,20220218,20220218,135142500,13:51:42,3164,339052,359337,10751472610,0,0,0
fu2205,20220218,20220218,135145500,13:51:45,3164,339053,359337,10751504250,1,0,31640
fu2205,20220218,20220218,135147000,13:51:47,3164,339053,359337,10751504250,0,0,0
fu2205,20220218,20220218,135148500,13:51:49,3164,339053,359337,10751504250,0,0,0
fu2205,20220218,20220218,135149500,13:51:50,3164,339055,359339,10751567530,2,2,63280
fu2205,20220218,20220218,135150500,13:51:50,3164,339056,359339,10751599170,1,0,31640
fu2205,20220218,20220218,135152500,13:51:52,3164,339065,359332,10751883930,9,-7,284760
