ag2205,20220218,20220218,134220500,13:42:21,4906,28359,26599,2072334975,0,0,0
ag2205,20220218,20220218,134221000,13:42:21,4906,28365,26599,2072776515,6,0,441540
ag2205,20220218,20220218,134221500,13:42:21,4905,28367,26599,2072923680,2,0,147165
ag2205,20220218,20220218,134222000,13:42:22,4905,28367,26599,2072923680,0,0,0
ag2205,20220218,20220218,134222500,13:42:22,4905,28391,26585,2074689480,24,-14,1765800
ag2205,20220218,20220218,134223000,13:42:23,4904,28393,26585,2074836615,2,0,147135
ag2205,20220218,20220218,134223500,13:42:24,4904,28393,26585,2074836615,0,0,0
ag2205,20220218,20220218,134224000,13:42:24,4904,28393,26585,2074836615,0,0,0
ag2205,20220218,20220218,134224500,13:42:25,4904,28393,26585,2074836615,0,0,0
ag2205,20220218,20220218,134225000,13:42:25,4905,28395,26586,2074983765,2,1,147150
ag2205,20220218,20220218,134225500,13:42:25,4905,28398,26586,2075204490,3,0,220725
ag2205,20220218,20220218,134226000,13:42:26,4905,28398,26586,2075204490,0,0,0
ag2205,20220218,20220218,134226500,13:42:27,4905,28398,26586,2075204490,0,0,0
ag2205,20220218,20220218,134227000,13:42:28,4905,28399,26585,2075278065,1,-1,73575
ag2205,20220218,20220218,134227500,13:42:28,4906,28403,26583,2075572425,4,-2,294360
ag2205,20220218,20220218,134228000,13:42:29,4906,28403,26583,2075572425,0,0,0
ag2205,20220218,20220218,134228500,13:42:29,4906,28403,26583,2075572425,0,0,0
ag2205,20220218,20220218,134229000,13:42:29,4907,28404,26582,2075646030,1,-1,73605
ag2205,20220218,20220218,134234000,13:42:34,4907,28404,26582,2075646030,0,0,0
ag2205,20220218,20220218,134239500,13:42:39,4907,28404,26582,2075646030,0,0,0
ag2205,20220218,20220218,134241000,13:42:41,4907,28405,26583,2075719635,1,1,73605
ag2205,20220218,20220218,134246000,13:42:46,4907,28405,26583,2075719635,0,0,0
ag2205,20220218,20220218,134249000,13:42:49,4907,28406,26584,2075793240,1,1,73605
ag2205,20220218,20220218,134254500,13:42:54,4907,28406,26584,2075793240,0,0,0
ag2205,20220218,20220218,134255500,13:42:55,4905,28423,26595,2077044255,17,11,1251015
ag2205,20220218,20220218,134256000,13:42:56,4906,28425,26594,2077191435,2,-1,147180
ag2205,20220218,20220218,134256500,13:42:57,4906,28445,26612,2078663235,20,18,1471800
ag2205,20220218,20220218,134257000,13:42:59,4908,28505,26628,2083079355,60,16,4416120
ag2205,20220218,20220218,134257500,13:42:59,4908,28505,26628,2083079355,0,0,0
ag2205,20220218,20220218,134258000,13:42:59,4908,28505,26628,2083079355,0,0,0
ag2205,20220218,20220218,134259000,13:42:59,4907,28518,26631,2084036220,13,3,956865
ag2205,20220218,20220218,134259500,13:43:01,4907,28519,26631,2084109825,1,0,73605
ag2205,20220218,20220218,134300000,13:43:01,4907,28520,26631,2084183430,1,0,73605
ag2205,20220218,20220218,134300500,13:43:02,4907,28522,26629,2084330640,2,-2,147210
ag2205,20220218,20220218,134301000,13:43:02,4907,28523,26629,2084404245,1,0,73605
ag2205,20220218,20220218,134301500,13:43:02,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134302000,13:43:02,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134302500,13:43:02,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134303000,13:43:05,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134303500,13:43:11,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134304000,13:43:11,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134305000,13:43:11,4907,28523,26629,2084404245,0,0,0
ag2205,20220218,20220218,134310500,13:43:12,4907,28525,26630,2084551455,2,1,147210
ag2205,20220218,20220218,134311000,13:43:13,4907,28527,26631,2084698665,2,1,147210
ag2205,20220218,20220218,134312500,13:43:14,4907,28527,26631,2084698665,0,0,0
ag2205,20220218,20220218,134313000,13:43:14,4907,28528,26632,2084772270,1,1,73605
ag2205,20220218,20220218,134314000,13:43:14,4907,28528,26632,2084772270,0,0,0
