cu2206,20220218,20220218,112004500,11:20:09,0,0,0,0,0,0,0
cu2206,20220218,20220218,112003200,11:20:10,71480,2712,27713,966851500,2712,27713,966851500
cu2206,20220218,20220218,112006000,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112007500,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112008500,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112009000,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112010000,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112010500,11:20:10,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112012500,11:20:12,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112015500,11:20:16,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112017500,11:20:17,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112018000,11:20:18,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112019000,11:20:19,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112020500,11:20:20,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112021000,11:20:21,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112021500,11:20:21,71480,2712,27713,966851500,0,0,0
cu2206,20220218,20220218,112027000,11:20:27,71500,2715,27713,967924000,3,0,1072500
cu2206,20220218,20220218,112027500,11:20:28,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112028000,11:20:28,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112028500,11:20:28,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112029500,11:20:30,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112030500,11:20:31,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112031000,11:20:31,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112034000,11:20:34,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112036500,11:20:37,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112037000,11:20:37,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112037500,11:20:38,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112038000,11:20:38,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112038500,11:20:38,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112039000,11:20:39,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112039500,11:20:40,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112042500,11:20:42,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112043000,11:20:43,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112043500,11:20:44,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112044500,11:20:45,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112047500,11:20:48,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112048000,11:20:48,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112048500,11:20:50,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112050000,11:20:51,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112052500,11:20:53,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112057000,11:20:58,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112057500,11:20:58,71500,2715,27713,967924000,0,0,0
cu2206,20220218,20220218,112106500,11:21:07,71500,2716,27714,968281500,1,1,357500
cu2206,20220218,20220218,112110000,11:21:10,71500,2716,27714,968281500,0,0,0
cu2206,20220218,20220218,112111500,11:21:12,71500,2716,27714,968281500,0,0,0
cu2206,20220218,20220218,112115500,11:21:15,71500,2716,27714,968281500,0,0,0
cu2206,20220218,20220218,112116000,11:21:16,71500,2716,27714,968281500,0,0,0
cu2206,20220218,20220218,112116500,11:21:16,71500,2719,27714,969354000,3,0,1072500
cu2206,20220218,20220218,112117000,11:21:17,71520,2721,27715,970069150,2,1,715150
cu2206,20220218,20220218,112117500,11:21:18,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112118000,11:21:18,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112118500,11:21:18,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112119000,11:21:19,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112119500,11:21:19,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112120000,11:21:20,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112120500,11:21:21,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112121000,11:21:22,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112121500,11:21:22,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112122500,11:21:22,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112123500,11:21:23,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112124500,11:21:25,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112125000,11:21:57,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112125500,11:23:32,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112330000,11:23:33,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112333500,11:23:33,71520,2721,27715,970069150,0,0,0
cu2206,20220218,20220218,112334000,11:23:34,71520,2721,27715,970069150,0,0,0
