bu2209,20220218,20220218,111932500,11:20:03,3462,1765,24636,61341060,1765,55,61341060
bu2209,20220218,20220218,112006000,11:20:10,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112006500,11:20:10,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112009000,11:20:10,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112010500,11:20:10,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112016000,11:20:16,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112019000,11:20:19,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112021000,11:20:21,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112022000,11:20:22,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112022500,11:20:23,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112031500,11:20:32,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112033500,11:20:33,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112039500,11:20:40,3462,1765,24636,61341060,0,0,0
bu2209,20220218,20220218,112043000,11:20:43,3462,1767,24635,61410300,2,-1,69240
bu2209,20220218,20220218,112049500,11:20:50,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112050500,11:20:51,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112056000,11:20:56,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112056500,11:20:56,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112101000,11:21:01,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112102000,11:21:03,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112102500,11:21:03,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112103500,11:21:04,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112104000,11:21:04,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112105000,11:21:06,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112109500,11:21:10,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112112000,11:21:12,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112113000,11:21:13,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112114000,11:21:14,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112118000,11:21:18,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112120500,11:21:22,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112121000,11:21:22,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112125000,11:23:32,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112318000,11:23:33,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112342000,11:23:42,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112343000,11:23:43,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112346000,11:23:48,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112402000,11:24:02,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112404000,11:24:04,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112406000,11:24:06,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112407000,11:24:07,3462,1767,24635,61410300,0,0,0
bu2209,20220218,20220218,112413500,11:24:14,3464,1768,24634,61444940,1,-1,34640
bu2209,20220218,20220218,112416000,11:24:16,3464,1769,24633,61479580,1,-1,34640
bu2209,20220218,20220218,112416500,11:24:17,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112417000,11:24:17,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112417500,11:24:18,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112435500,11:24:35,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112436000,11:24:36,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112441500,11:24:41,3464,1769,24633,61479580,0,0,0
bu2209,20220218,20220218,112456000,11:24:56,3464,1772,24630,61583500,3,-3,103920
bu2209,20220218,20220218,112458500,11:24:58,3464,1772,24630,61583500,0,0,0
